fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type,total_acidity,acidity_to_sugar,free_to_total_so2_ratio,alcohol_to_acidity,sugar_to_alcohol,balance_score,body_score,wine_type_numeric,fixed acidity_log,volatile acidity_log,residual sugar_log,chlorides_log,free sulfur dioxide_log,sulphates_log,alcohol_log,total_acidity_log,free_to_total_so2_ratio_log,alcohol_to_acidity_log,sugar_to_alcohol_log,balance_score_log,body_score_log,quality_class
-0.7900326083985534,-1.195667114762153,-0.7294855923526974,-0.8904006087428364,-0.3396306684911622,-0.7299989694820451,-0.8830272250655544,-0.5504656513762419,2.4850588361429096,0.17786299494727184,-0.16075229398344926,6,white,-0.9150858204700794,0.9194428419800659,-0.10465414515409383,0.5175601507456555,-0.839515385468013,1.5264591855297727,-0.1444879240482184,1,-0.7887677192906937,-1.276042285574369,-1.158434116029458,-0.3338051756687236,-0.49244463998089766,0.22272534321712098,-0.1138796713873166,-0.9355978508703015,-0.06235832053565938,0.5669242441271248,-0.9370013962311322,1.5010424760038847,-0.09646636919058922,1
0.241864102333581,-0.01809290651250477,-0.4261013974022766,2.209301443368104,-0.19870114963820193,2.168808089661245,1.676888041335754,1.4891845402675694,-0.9984152259090316,1.1688248615155301,-0.8318683948110777,5,white,0.2301406708715001,-1.2678790296685405,0.3064697080618713,-0.7447257738193925,2.2183328041914776,-1.1670750478914236,-0.8544494930471264,1,0.3085187030949133,0.03465278550663085,1.753608999672411,-0.1908246416156146,1.4640048985061629,1.1789097399076631,-0.8359776096990512,0.29742677581449983,0.35689868660984836,-0.7421118372887944,2.0446834462579186,-1.364724593712025,-0.8613801138771321,1
0.241864102333581,-0.01809290651250477,-0.4261013974022766,2.209301443368104,-0.19870114963820193,2.168808089661245,1.676888041335754,1.4891845402675694,-0.9984152259090316,1.1688248615155301,-0.8318683948110777,5,white,0.2301406708715001,-1.2678790296685405,0.3064697080618713,-0.7447257738193925,2.2183328041914776,-1.1670750478914236,-0.8544494930471264,1,0.3085187030949133,0.03465278550663085,1.753608999672411,-0.1908246416156146,1.4640048985061629,1.1789097399076631,-0.8359776096990512,0.29742677581449983,0.35689868660984836,-0.7421118372887944,2.0446834462579186,-1.364724593712025,-0.8613801138771321,1
0.241864102333581,-0.01809290651250477,-0.4261013974022766,2.209301443368104,-0.19870114963820193,2.168808089661245,1.676888041335754,1.4891845402675694,-0.9984152259090316,1.1688248615155301,-0.8318683948110777,5,white,0.2301406708715001,-1.2678790296685405,0.3064697080618713,-0.7447257738193925,2.2183328041914776,-1.1670750478914236,-0.8544494930471264,1,0.3085187030949133,0.03465278550663085,1.753608999672411,-0.1908246416156146,1.4640048985061629,1.1789097399076631,-0.8359776096990512,0.29742677581449983,0.35689868660984836,-0.7421118372887944,2.0446834462579186,-1.364724593712025,-0.8613801138771321,1
0.241864102333581,-0.01809290651250477,-0.4261013974022766,2.209301443368104,-0.19870114963820193,2.168808089661245,1.676888041335754,1.4891845402675694,-0.9984152259090316,1.1688248615155301,-0.8318683948110777,5,white,0.2301406708715001,-1.2678790296685405,0.3064697080618713,-0.7447257738193925,2.2183328041914776,-1.1670750478914236,-0.8544494930471264,1,0.3085187030949133,0.03465278550663085,1.753608999672411,-0.1908246416156146,1.4640048985061629,1.1789097399076631,-0.8359776096990512,0.29742677581449983,0.35689868660984836,-0.7421118372887944,2.0446834462579186,-1.364724593712025,-0.8613801138771321,1
-0.5086062327443353,0.5360596620755647,-0.5777934948774871,-0.11005603618343873,2.455471455425881,0.9856215349088815,0.5035935442351543,0.007038734339724101,-0.301720413498644,-0.2795040203919246,-0.9157579074145309,5,white,-0.4191215919363248,-0.593419528670215,0.3620029205916867,-0.3764714057420191,-0.04506518187874154,-0.5870369259389174,-0.8990035407325817,1,-0.4739142379602505,0.5944604271227788,0.22951398306485898,2.428208086904896,0.9295674541924057,-0.2459803460459288,-0.9300851825943193,-0.3776711333347469,0.4123346130519287,-0.3421738841638936,0.09383031476416628,-0.5542826616841035,-0.9114505727773718,1
-0.41479744085959525,0.6745978042225822,-0.6536395436150921,-0.08837979805678887,2.455471455425881,1.1039401903841177,0.5213707335851635,0.007038734339724101,-0.301720413498644,-0.2795040203919246,-0.9157579074145309,5,white,-0.3109112148016873,-0.5932349297875851,0.45854959107999677,-0.45122372419007667,-0.023614077217908237,-0.6229345325490425,-0.8990035407325817,1,-0.3717192561528052,0.7294483082063903,0.25427654939483496,2.428208086904896,0.9922042130667413,-0.2459803460459288,-0.9300851825943193,-0.2610419003716678,0.5080573725667763,-0.42207222748066925,0.11806076286534613,-0.6000018217766467,-0.9114505727773718,1
0.241864102333581,-0.01809290651250477,-0.4261013974022766,2.209301443368104,-0.19870114963820193,2.168808089661245,1.676888041335754,1.4891845402675694,-0.9984152259090316,1.1688248615155301,-0.8318683948110777,5,white,0.2301406708715001,-1.2678790296685405,0.3064697080618713,-0.7447257738193925,2.2183328041914776,-1.1670750478914236,-0.8544494930471264,1,0.3085187030949133,0.03465278550663085,1.753608999672411,-0.1908246416156146,1.4640048985061629,1.1789097399076631,-0.8359776096990512,0.29742677581449983,0.35689868660984836,-0.7421118372887944,2.0446834462579186,-1.364724593712025,-0.8613801138771321,1
0.14805531044884107,0.4667905910020563,-0.27440929992706603,0.23676377384296013,-0.7624192250500427,-0.25672434758109985,-0.3319343552152727,-1.0909729521618448,-0.3650563055359507,0.40654650261686925,1.7687064958959797,7,white,0.20308807658784053,-0.7441577019719073,-0.13283626699213538,0.8092015519516936,-0.029923225647564968,-0.48371564118170135,1.7661521106965798,1,0.21489117944189115,0.526246750415444,0.5830424262399425,-0.7652202665709843,0.046735891629210935,0.4503170188719309,1.7080674795621926,0.2704278803321636,-0.09168686048665883,0.8464332689607853,0.11095053200742605,-0.4254987871343611,1.7053520011152032,2
0.241864102333581,-1.0571289726151356,-0.5777934948774871,-0.8687243706161865,-0.2926541622068421,-0.5525209862691907,-0.1719396510651909,-0.29210996043469856,1.915035807807138,0.8639135179560657,0.00702673122345709,7,white,0.09487769945320305,1.2458446240461145,-0.7135747402800405,-0.15964338607756492,-0.8245796721189388,0.9209003119503912,0.01283434260237645,1,0.3085187030949133,-1.1122095590297574,-1.0957294182231445,-0.2860994841750572,-0.267498099004313,0.8928155226852974,0.058653987710116255,0.16149319316413493,-0.7139863874215246,-0.11397140254357685,-0.914736605161026,1.0105779211211874,0.06518416205275544,2
1.3675696049504538,-1.1263980436886443,-0.27440929992706603,-0.5869332749697374,-0.2926541622068421,0.453187585270318,0.6102566803352089,-0.35329946618399855,-0.7450716577597992,0.2540908308371379,0.2586952690338181,6,white,1.16796393937169,0.5101539304365527,-0.24765169051894365,-0.6703979158356849,-0.5857057349407624,-0.24821613983337584,0.2612343402818127,1,1.3524410631012032,-1.1937758481112233,-0.4579743106578799,-0.2860994841750572,0.6109682045163034,0.29907503082131887,0.311908317566961,1.1801843137681094,-0.21198104097760304,-0.6600885069614224,-0.5756468037901253,-0.14640432087952124,0.3150682830585932,1
-0.6024150246290744,-0.08736197758601354,-0.6536395436150921,-0.9120768468694863,0.03618138178339817,0.5123469130079362,1.641333662635736,-0.6694452458887844,-0.2383845214613345,-0.5081875280615225,-0.49631034439726346,6,white,-0.5904546890661669,1.191387953670328,-0.794815798744171,0.022510246703847023,-0.8505640018493013,1.392939502800855,-0.47046852254784394,1,-0.5774628350049916,-0.03767949079926624,-1.2239265876372634,0.04657001563249722,0.6498155330845303,-0.487459901397359,-0.4683024009680574,-0.5659559255826689,-0.8038937666567461,0.07378748124185,-0.9535578506416029,1.3978831927994484,-0.44022286920187614,1
0.14805531044884107,0.4667905910020563,-0.27440929992706603,0.23676377384296013,-0.7624192250500427,-0.25672434758109985,-0.3319343552152727,-1.0909729521618448,-0.3650563055359507,0.40654650261686925,1.7687064958959797,7,white,0.20308807658784053,-0.7441577019719073,-0.13283626699213538,0.8092015519516936,-0.029923225647564968,-0.48371564118170135,1.7661521106965798,1,0.21489117944189115,0.526246750415444,0.5830424262399425,-0.7652202665709843,0.046735891629210935,0.4503170188719309,1.7080674795621926,0.2704278803321636,-0.09168686048665883,0.8464332689607853,0.11095053200742605,-0.4254987871343611,1.7053520011152032,2
-0.13337106520537712,-0.08736197758601354,-0.046871153714250685,0.21508753571631026,-1.0442782627559628,0.453187585270318,-0.011944946915109129,-0.7952236743735175,1.0283333192848245,0.40654650261686925,1.4331484454821657,7,white,-0.13957811767184444,-0.7791445357577407,0.39100665287829833,0.88718524426487,-0.014513608573918072,-0.44616811175472887,1.4268213561829561,1,-0.07291327573621427,-0.03767949079926624,0.5632657801149922,-1.0549154837914962,0.6109682045163034,0.4503170188719309,1.4144884747679871,-0.07985419979572822,0.4411777528065743,0.9198658348537723,0.12829284807801225,-0.3796931150564939,1.408776188329405,2
0.33567289421832014,0.6053287331490734,-0.957023738565513,0.3234687263495599,-0.5745131999127623,1.873011450973154,0.6102566803352089,0.13281716282441938,0.07829493872520457,-1.1942380510703168,-0.4124208317938103,6,white,0.4014737680013422,-0.7666887800586701,1.0892090824268623,-0.6028528574947155,0.30322275379624414,-0.8507482773066919,-0.40956677107603046,1,0.4010381826976811,0.6621920243491958,0.6595966848308354,-0.5730198276437515,1.3468191531043656,-1.242845509696866,-0.3784920386813358,0.46629477937238706,1.1137963155401505,-0.5861300801840956,0.4689591430296868,-0.9028179907296319,-0.37506989483059733,1
-0.2271798570901162,-0.36443826188004824,-0.046871153714250685,0.3884974407295097,-0.6214897061970824,0.9856215349088815,0.9302460886353725,-0.03035485250705986,0.4583102909490531,0.33031866672700316,0.09091624382691027,7,white,-0.26582355766225446,-0.885175811460703,-0.025171162476927356,0.15136841079150243,0.28853648026042583,-0.6852525166994176,0.08764148593464209,1,-0.1712517394435012,-0.33259448644208117,0.7145100476395937,-0.6210006120666823,0.9295674541924057,0.3749368576662227,0.14379881674517142,-0.21295363573247028,0.019942529848622832,0.2045105675183486,0.45388208865928614,-0.6806151288161587,0.14111649686841105,2
-0.6024150246290744,-0.29516919080653986,0.7874353823994064,1.1254895370356073,-0.5275366936284422,2.109648761923627,1.5346705265356815,0.6971203825125383,0.14163083076251407,0.02540732316753968,-0.8318683948110777,6,white,-0.6175072833498265,-1.1561505806080288,0.3702897012450044,-0.17804511985638163,1.1559923828930625,-0.9238055611425682,-0.8343675560189322,1,-0.5774628350049916,-0.2580105993849936,1.2255681953328805,-0.5250851121519763,1.4412728157911436,0.06853700063938467,-0.8359776096990512,-0.5961026816963316,0.42058316752994185,-0.13313722436773265,1.2537157576241893,-1.0049205411394335,-0.8388957993213613,1
-0.7900326083985534,0.5360596620755647,-1.0328697873031183,-0.4135233699565379,-1.232184287893243,-0.43420233079395437,-0.11860808301516365,-1.5328971603513637,0.7749897511355922,0.10163515905740576,1.9364855211028877,8,white,-0.6896475347729182,-0.3105788787894559,-0.6056670566070821,1.723696497267618,-0.5303575641332474,0.3482468630981735,1.9460993308420536,1,-0.7887677192906937,0.5944604271227788,-0.16957638404283704,-1.2489837645132067,-0.13398892817927774,0.14588147943827529,1.8516345011594435,-0.6770651698337081,-0.5956837341449449,1.6753556904115061,-0.5013012800875832,0.48489845905934725,1.8590301555386415,2
-0.13337106520537712,-0.08736197758601354,-0.046871153714250685,0.21508753571631026,-1.0442782627559628,0.453187585270318,-0.011944946915109129,-0.7952236743735175,1.0283333192848245,0.40654650261686925,1.4331484454821657,7,white,-0.13957811767184444,-0.7791445357577407,0.39100665287829833,0.88718524426487,-0.014513608573918072,-0.44616811175472887,1.4268213561829561,1,-0.07291327573621427,-0.03767949079926624,0.5632657801149922,-1.0549154837914962,0.6109682045163034,0.4503170188719309,1.4144884747679871,-0.07985419979572822,0.4411777528065743,0.9198658348537723,0.12829284807801225,-0.3796931150564939,1.408776188329405,2
0.14805531044884107,-0.2259001197330311,0.10482094376095984,-0.6736382274763372,-0.4805601873441225,-0.13840569210586356,0.16582694658498173,-1.308535639270509,0.7749897511355922,-0.6606431998412546,1.7687064958959797,7,white,0.11291276230897557,0.4473825350297145,-0.4952185003237227,0.8818776279115731,-0.7188822341660959,0.5677032237369016,1.7734681594969113,1,0.21489117944189115,-0.18400265542584443,-0.6265394303020636,-0.47719637720969443,0.15638163405217362,-0.6512188494962845,1.7080674795621926,0.17975436880038756,-0.47588834182928447,0.9148850603774945,-0.7608702247158807,0.6944837248058221,1.711647647883883,2
-0.5086062327443353,-0.7800526883211006,-0.27440929992706603,1.4397949898720317,0.22408740692067852,-0.315883675318718,0.16582694658498173,1.3158142739778422,1.4716845635459828,-0.5844153639513886,-0.9157579074145309,5,white,-0.5904546890661677,-1.2147205627034972,-0.6954823661122314,-0.25342163346291036,1.488688801370845,-0.9863228476758299,-0.9318368500187945,1,-0.4739142379602505,-0.7927139366314128,1.3991024192304078,0.23567631124610922,-0.011172396573782368,-0.569057030194655,-0.9300851825943193,-0.5659559255826725,-0.694062872783307,-0.21202978105104972,1.519973718928947,-1.094381717993901,-0.9485148647882189,1
-1.0714589840527715,-0.5029764040270658,-1.0328697873031183,0.3451449644762098,0.08315788806771826,1.1630995181217358,1.3924530117356086,0.41496877266847887,-0.04837684534941162,-0.7368710357311207,-1.251315957828345,5,white,-1.0954364490278086,-0.9720977651162702,-0.207660128935095,-0.09105510562924761,0.4654711090490927,-0.7039330810716948,-1.237330878830882,1,-1.1168356357425022,-0.48352644226993485,0.678129482832507,0.0939137862258593,1.0225891172245651,-0.7339532296480695,-1.3157881989792166,-1.1487406246934604,-0.16993291104472072,-0.04285748982009238,0.6315800449068171,-0.7050954930854605,-1.3003239447418014,1
-0.2271798570901162,0.743866875296091,-1.0328697873031183,1.3856043945554068,-0.1047481370695621,-0.25672434758109985,0.18360413593499084,0.9554760734541194,0.07829493872520457,-0.3557318562817907,-1.167426445224892,5,white,-0.12154305481607112,-1.1672665819809187,-0.6423940447352251,-0.7321005833733011,1.5102460996191085,-1.077992251839181,-1.1684344569686271,1,-0.1712517394435012,0.7962359033519303,1.3706036967602715,-0.09573127505660267,0.046735891629210935,-0.3259290354117788,-1.2179349904183343,-0.061023046949625084,-0.6358072048585331,-0.7281319215496825,1.536585889595087,-1.2292346248651445,-1.2198630498164351,1
0.33567289421832014,0.6053287331490734,-0.8811776898279078,-0.8687243706161865,0.3180404194893184,-0.9074769526948996,0.9302460886353725,-0.09834319222855044,-0.9984152259090316,-0.9655545434007186,-0.9157579074145309,6,white,0.4014737680013422,1.3780965378158814,-1.6178021424754812,-0.893138144880909,-0.7958538450079098,0.5076680836532912,-0.8963598197251199,1,0.4010381826976811,0.6621920243491958,-1.0957294182231445,0.3299615184000525,-0.7561295292693642,-0.9856729523462114,-0.9300851825943193,0.46629477937238706,-1.7582864790092019,-0.9079336553316381,-0.8722858710964949,0.6382169079600348,-0.908472313806068,1
-0.13337106520537712,0.18971430670802117,-0.12271720245185595,-0.08837979805678887,-0.6214897061970824,0.5715062407455543,0.4858163548851453,-1.0059875275100287,0.7116538590982855,-0.8130988716209868,1.4331484454821657,7,white,-0.10350799196029861,-0.5574491178263539,-0.027936146817202325,0.8569071283564356,-0.25112579331765605,-0.27762216529015643,1.4336837809257268,1,-0.07291327573621427,0.2484307443544023,0.25427654939483496,-0.6210006120666823,0.6877035696436721,-0.8172682066900164,1.4144884747679871,-0.04223699870441733,0.017089750158439717,0.8914188430567742,-0.1473414258507856,-0.18022223448044677,1.4148644861154582,2
-1.4466941515917295,-0.2605346552697855,-0.8811776898279078,-0.695314465602987,-0.19870114963820193,-0.7299989694820451,0.32582165073506353,-0.3091070453650618,-0.04837684534941162,1.1688248615155301,-0.4124208317938103,5,white,-1.4245763461456642,0.01716599869243444,-1.242870265934155,0.8180504709003636,-0.6499863333142427,0.6950084266871456,-0.3977725455794632,1,-1.57683917828483,-0.22093519098858777,-0.6718764847854722,-0.1908246416156146,-0.49244463998089766,1.1789097399076631,-0.3784920386813358,-1.5533174255652742,-1.3132807648364162,0.8547929776731527,-0.6638981605960411,0.8112758793464089,-0.36250269414955016,1
-0.32098864897485613,-0.8493217593946094,1.7734340159882744,1.9925390621016046,-0.010795124500921916,0.2165502743198454,0.7702513844852907,1.1424440076881148,-1.8217818223940354,-0.6606431998412546,-1.0835369326214388,5,white,-0.4191215919363248,-1.2830992112074369,-0.5769929121873637,-0.4842260775474649,2.0971010149374227,-1.0936417454012701,-1.0911459900415073,1,-0.27084295610331477,-0.8715948849504632,1.6620678846579329,-0.0008186944745806261,0.4449266309064046,-0.6512188494962845,-1.1210458685521296,-0.3776711333347469,-0.5644584268407182,-0.45755094379879147,1.9624702366542237,-1.2527111907355735,-1.1303870586379883,1
2.11803994002837,-0.36443826188004824,-0.12271720245185595,-0.8253718943628866,-0.3866071747754823,0.3348689297950817,0.41470759748510894,0.2212020044623307,-0.6817357657224926,-0.2795040203919246,-0.999647420017984,5,white,1.988559299309357,1.7730570042776281,-0.20149816383391014,-1.6829968013830454,-0.7496194252534921,-0.13108095688776067,-0.986451372052822,1,1.9781993260349962,-0.33259448644208117,-0.9777994542230104,-0.38155649671644437,0.5301923169262185,-0.2459803460459288,-1.0251020214808242,1.878668667500973,-0.16346821777834405,-1.8399904978655703,-0.8049625442544698,-0.014426449484728933,-1.0104819247644112,1
0.8985256455267564,-0.36443826188004824,0.1806669924985651,-0.8904006087428364,-0.8563722376186825,-1.1441142636453723,0.18360413593499084,-0.8054219253317279,-0.49172808961056685,-0.20327618450205856,-0.5801998570007166,6,white,0.8162802136841181,1.6987482366745486,-1.6358289695128663,-0.9321316909477114,-0.8276332593202554,0.5958713988225631,-0.5492249169252295,1,0.9342769660287064,-0.33259448644208117,-1.158434116029458,-0.8615986794169089,-1.1975453105509613,-0.16656643452328618,-0.5589405201948886,0.8606793698803813,-1.7801390594480382,-0.9519619910045096,-0.919277786512628,0.7206171004189487,-0.5251295324482134,1
-0.32098864897485613,-0.8493217593946094,1.7734340159882744,1.9925390621016046,-0.010795124500921916,0.2165502743198454,0.7702513844852907,1.1424440076881148,-1.8217818223940354,-0.6606431998412546,-1.0835369326214388,5,white,-0.4191215919363248,-1.2830992112074369,-0.5769929121873637,-0.4842260775474649,2.0971010149374227,-1.0936417454012701,-1.0911459900415073,1,-0.27084295610331477,-0.8715948849504632,1.6620678846579329,-0.0008186944745806261,0.4449266309064046,-0.6512188494962845,-1.1210458685521296,-0.3776711333347469,-0.5644584268407182,-0.45755094379879147,1.9624702366542237,-1.2527111907355735,-1.1303870586379883,1
-0.13337106520537712,-0.7800526883211006,-0.4261013974022766,-0.5652570368430875,-0.8093957313343627,0.8081435516960269,0.2902672720350453,-1.3289321411869675,0.7749897511355922,-0.8893267075108529,1.2653694202752592,7,white,-0.2297534319507094,0.07113644879700867,0.41826579976421147,0.8591679329904995,-0.6156645658569093,0.30574005678744437,1.279221160333992,1,-0.07291327573621427,-0.7927139366314128,-0.41868296845125275,-0.8133862156513278,0.830540352893019,-0.9011719870403438,1.264345614529741,-0.17469418721876884,0.4682177549485197,0.8935457232619154,-0.6165171296667562,0.44302064646728306,1.2768946849080183,2
2.11803994002837,-0.36443826188004824,-0.12271720245185595,-0.8253718943628866,-0.3866071747754823,0.3348689297950817,0.41470759748510894,0.2212020044623307,-0.6817357657224926,-0.2795040203919246,-0.999647420017984,5,white,1.988559299309357,1.7730570042776281,-0.20149816383391014,-1.6829968013830454,-0.7496194252534921,-0.13108095688776067,-0.986451372052822,1,1.9781993260349962,-0.33259448644208117,-0.9777994542230104,-0.38155649671644437,0.5301923169262185,-0.2459803460459288,-1.0251020214808242,1.878668667500973,-0.16346821777834405,-1.8399904978655703,-0.8049625442544698,-0.014426449484728933,-1.0104819247644112,1
-0.32098864897485613,-0.08736197758601354,-0.12271720245185595,-0.4568758462098378,-1.1382312753246029,-0.9074769526948996,-0.6341465741654272,-1.38672222995021,0.7116538590982855,0.7876856820661997,1.7687064958959797,7,white,-0.31992874622957357,-0.1568217062644226,-0.8067400693280695,1.2556403042766677,-0.554844374995017,0.24786661361604942,1.7760973645345308,1,-0.27084295610331477,-0.03767949079926624,-0.23655782800022587,-1.1518553246368457,-0.7561295292693642,0.82020162350277,1.7080674795621926,-0.2706950356119484,-0.8171516056348705,1.2596966605582238,-0.5340096355795967,0.3852992401166353,1.7139091503771249,2
-0.13337106520537712,-0.9878599015416268,0.10482094376095984,0.19341129758966022,-0.9973017564716428,0.6898248962207907,0.2013813252849999,-0.9753927746353599,0.5849820750236693,-1.1180102151804507,1.4331484454821657,6,white,-0.25680602623436816,-0.7831192649648376,0.3955384860480815,0.9876316922785643,-0.031414478912756595,-0.4081251991962486,1.4326876224953256,1,-0.07291327573621427,-1.0313316012674627,0.5432200557289488,-1.0065160594004063,0.7607834535458355,-1.1565008708868492,1.4144884747679871,-0.2033712626496789,0.44567772486443424,1.0136614182405295,0.10926794404429453,-0.33380489741734404,1.413980937504076,1
0.5232904779877992,0.6053287331490734,0.48405118744898573,0.583583583869359,0.3650169257736385,1.1039401903841177,0.5035935442351543,0.649528544707544,1.1550051033594408,0.40654650261686925,0.42647429424072447,6,white,0.5818243965590721,-0.8695875713209711,0.4780178497381333,-0.23575231131188185,0.4096982369309259,-0.8460681731769218,0.39625100477405395,1,0.5828557909744964,0.6621920243491958,0.8679438504378939,0.37703743169423865,0.9922042130667413,0.4503170188719309,0.47719231447010635,0.640208144136834,0.5272597967793072,-0.1934802412672389,0.5764773981212645,-0.896364027022811,0.448244341985705,1
0.241864102333581,-0.9185908304681181,-0.046871153714250685,-0.8253718943628866,-0.7154427187657225,0.2165502743198454,0.005832242434899958,-1.1861566277719091,0.20496672279982076,-1.0417823792905847,1.2653694202752592,7,white,0.11291276230897636,1.0262226676954158,0.07989824245353319,0.5807910275063567,-0.8215951706009097,1.0489298959939175,1.2746486298337836,1,0.3085187030949133,-0.9511304544315012,-0.9777994542230104,-0.717100742508994,0.4449266309064046,-1.0707796645083094,1.264345614529741,0.17975436880039103,0.12780795079100976,0.6281924481314672,-0.9103035168780876,1.1193343134032354,1.2727803959881758,2
0.33567289421832014,-0.6415145461740833,2.1526642596763006,1.1254895370356073,-0.3866071747754823,1.222258845859354,0.6635882483852361,1.0540591660502034,-0.3650563055359507,-0.6606431998412546,-1.4190949830352515,5,white,0.23915820229938636,-1.0796966345139445,0.42114040070854425,-1.0957400044982764,1.3168610752611078,-1.118889546618961,-1.416387181327306,1,0.4010381826976811,-0.6368734116215566,1.2255681953328805,-0.38155649671644437,1.0523839857979012,-0.6512188494962845,-1.5144649828779464,0.3064057938445785,0.47106540703360633,-1.1388408391744167,1.3848408192744868,-1.2908755419686178,-1.5126042510744935,1
0.33567289421832014,-0.5029764040270658,2.0768182109386943,1.3856043945554068,-0.3396306684911622,1.6363741400226812,0.8591373312353361,1.1730387605627837,-0.301720413498644,-0.5081875280615225,-1.3352054704317982,4,white,0.2571932651551589,-1.1366347048945389,0.5922749769278152,-1.0563960043774068,1.5629009563843343,-1.1444342374938106,-1.3373604270116146,1,0.4010381826976811,-0.48352644226993485,1.3706036967602715,-0.3338051756687236,1.2461675016071108,-0.487459901397359,-1.4146248733463307,0.32433305054716005,0.639291484429666,-1.0935803915324804,1.5768527679816475,-1.3298577387269068,-1.4183420727950657,0
-0.5086062327443353,0.4667905910020563,0.02897489502335458,-0.8036956562362366,-0.8563722376186825,0.5123469130079362,-0.5630378167653908,-1.2677426354376675,2.3583870520682932,-0.3557318562817907,1.852596008499433,7,white,-0.42813912336421106,0.7177013605603132,1.4948545816687515,1.410033706122389,-0.8193404559504279,1.3665525616879133,1.854568883003769,1,-0.4739142379602505,0.526246750415444,-0.9221951943256171,-0.8615986794169089,0.6498155330845303,-0.3259290354117788,1.780112976303313,-0.3874689751993752,1.4866258005135746,1.3987275391306049,-0.9069579321578177,1.377181952004896,1.781165131988967,2
0.8047168536420173,-0.9185908304681181,-0.12271720245185595,0.583583583869359,-0.7624192250500427,0.6898248962207907,0.25471289333502717,-0.3057076283790042,-0.7450716577597992,1.092597025625664,1.097590395068353,6,white,0.6539646479821621,-0.8613806005892987,0.332334980695458,0.09425253554720507,0.3155815152315194,-0.7764063934587112,1.0820198955351565,1,0.8478915038324256,-0.9511304544315012,0.8679438504378939,-0.7652202665709843,0.7607834535458355,1.1080299144163954,1.111874865460364,0.7087078930204406,0.38275312663726,0.14677912165565357,0.48159956864519515,-0.8014938894636153,1.097855025858268,1
-2.3847820704391243,0.7785014108328453,-2.094714469629591,-0.8687243706161865,-0.010795124500921916,-1.1441142636453723,1.1080179821354634,-0.14593503003354477,2.6433985662361787,0.17786299494727184,-0.24464180658690393,5,white,-2.191066517516012,0.25978991402741125,-1.8474657579571163,1.8409218778375334,-0.817304949668743,2.247080053637645,-0.23778115497418284,1,-2.861328358612036,0.8294559751508863,-1.0957294182231445,-0.0008186944745806261,-1.1975453105509613,0.22272534321712098,-0.20129505870879338,-2.5852044830066436,-2.039963505693364,1.776804163776224,-0.9039401951735504,2.0165754686178294,-0.1936115553648431,1
-0.9776501921680324,0.5360596620755647,-2.094714469629591,-0.8904006087428364,-0.8093957313343627,-0.43420233079395437,0.09471818918494539,-0.8190195932759957,0.14163083076251407,0.6352300102864675,-0.49631034439726346,6,white,-0.8699981633306473,0.9397372533002347,-0.7786520590080055,0.24803220149260397,-0.8300968928151116,1.365097344857024,-0.46651654975837914,1,-1.005942928450302,0.5944604271227788,-1.158434116029458,-0.8133862156513278,-0.13398892817927774,0.673627718517097,-0.4683024009680574,-0.8832050615704644,-0.7859475971146441,0.3014620905527648,-0.9229456561956495,1.376037215797977,-0.43598175588242544,1
0.4294816861030592,-0.9185908304681181,0.1806669924985651,-0.7820194181095868,-0.5745131999127623,0.6898248962207907,0.5747023016351908,-0.45528197576621554,0.8383256431729017,1.0163691897357978,0.5103638068441777,6,white,0.2932633908667047,0.8979887500130304,0.006561208139654614,0.0025678971827039136,-0.7642976745151134,0.5558975072890461,0.5109407752470198,1,0.4924755383062646,-0.9511304544315012,-0.8686133616703114,-0.5730198276437515,0.7607834535458355,1.036724381715799,0.558804121616545,0.3600651004714447,0.05263005466893801,0.05340271936591629,-0.8262042492664096,0.6834805369305836,0.5599548854520804,1
-0.2271798570901162,-0.2259001197330311,-0.8053316410903026,0.3884974407295097,-0.3866071747754823,1.3997368290722085,1.3213442543355725,0.42856644061278454,0.014959046687897883,-0.3557318562817907,-0.9157579074145309,5,white,-0.24778849480648193,-0.8828988775077085,0.013654429149346664,-0.49381887150087556,0.4483102253204261,-0.8332731801732188,-0.9095784247624273,1,-0.1712517394435012,-0.18400265542584443,0.7145100476395937,-0.38155649671644437,1.1384469633495815,-0.3259290354117788,-0.9300851825943193,-0.19380058252046953,0.05992362749714793,-0.4678872315406045,0.6147121673379355,-0.8787717110046327,-0.9233727417343809,1
-0.13337106520537712,0.12044523563451238,-1.1087158360407232,-0.9337530849961364,-0.19870114963820193,-1.380751574595845,0.05916381048492722,-0.5844598212369684,-0.5550639816478764,-1.2704658869601828,-0.6640893696041713,6,white,-0.11252552338818567,1.564805121961434,-1.873701443167957,-0.4276387439107124,-0.8668229202409472,1.2792758140038474,-0.6372942132043296,1,-0.07291327573621427,0.17769993536250991,-1.2924662951079837,-0.1908246416156146,-1.8196859116410475,-1.329822715601159,-0.6504217968210625,-0.051624398260334624,-2.07260105042949,-0.39679453479567117,-0.9780568080997374,1.307948284836299,-0.6209630645772088,1
