fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type,total_acidity,acidity_to_sugar,free_to_total_so2_ratio,alcohol_to_acidity,sugar_to_alcohol,balance_score,body_score,wine_type_numeric,volatile acidity_log,citric acid_sqrt,residual sugar_log,chlorides_sqrt,free sulfur dioxide_sqrt,sulphates_log,alcohol_sqrt,acidity_to_sugar_log,alcohol_to_acidity_log,sugar_to_alcohol_log,balance_score_log,body_score_sqrt,quality_class
-0.42887151522395056,-0.5060694235951133,-0.7748714942072584,2.1922822433188065,0.22048049908844927,-1.2558558172804335,-0.6729418543059901,1.4651736566796236,-0.25209245030571287,-0.629664420133955,-1.0680800129646753,6,white,-0.48296478040597013,-1.126594325985225,-1.2915908549361605,-0.5544121290189394,2.2855594255160856,-1.0073416175588112,-1.0809647082769351,1,-0.4893178097866282,-0.7321457667305752,1.599330126175233,0.28222615969917514,-1.3426299200676441,-0.6189634489408967,-1.0860718037258994,-1.37515287374567,-0.5367495915025114,1.998736043627486,-1.1348189810151221,-1.1003130800613046,1
-1.178934067037644,0.06736509192074892,-1.8377158517657783,0.4462024889608525,-1.019170926255359,-0.3187327969663574,0.0897833273935579,0.4822670618456884,0.6311570437799708,-0.44384190222010855,-0.8242756777407458,6,white,-1.169003558529463,-0.8681118896653994,-0.4709262168282835,0.0613379229913351,0.4865854000652537,-0.6619808300800277,-0.8199426695868571,1,0.102310194944313,-2.102293928692291,0.7061306888990608,-1.0294292599127488,-0.1989183952973534,-0.42249226943282553,-0.8248699143374635,-0.9149431143995791,0.1089567876836116,0.6347157835970538,-0.6455096119650214,-0.8201665302398947,1
-1.178934067037644,0.06736509192074892,-1.8377158517657783,0.4462024889608525,-1.019170926255359,-0.3187327969663574,0.0897833273935579,0.4822670618456884,0.6311570437799708,-0.44384190222010855,-0.8242756777407458,6,white,-1.169003558529463,-0.8681118896653994,-0.4709262168282835,0.0613379229913351,0.4865854000652537,-0.6619808300800277,-0.8199426695868571,1,0.102310194944313,-2.102293928692291,0.7061306888990608,-1.0294292599127488,-0.1989183952973534,-0.42249226943282553,-0.8248699143374635,-0.9149431143995791,0.1089567876836116,0.6347157835970538,-0.6455096119650214,-0.8201665302398947,1
-0.8039027911307972,-0.04732181118242358,-1.4512269944717713,-0.97875914965311,-1.3733570477821615,-0.9434814771757414,-0.6491066923778792,-0.5968681506642791,1.5144065378656575,0.11362565152143024,-0.41793511903419783,5,white,-0.8072740209734393,0.952800754950112,-0.8141065017513334,0.1334407535792235,-0.9137425418734628,0.9991688725330551,-0.3958254793461221,1,-0.01414450771407441,-1.5567975424720997,-1.1566881695024733,-1.4552184864366577,-0.9154763821225254,0.15095307977190217,-0.39853560066793653,1.0395424893046676,0.1821376550846252,-0.9962066522265343,1.0808631138055536,-0.37512856878631157,1
2.4463682667285434,0.1820519950239208,0.09472843470425815,1.148648367150834,-1.1962639870187604,-0.06883332488260381,0.9240139948774385,1.0458918225196898,-0.38797698785735674,-0.1651081253493394,0.06967355141365948,5,white,2.46076524936029,-0.8211496887958628,-0.677358798105142,-1.2010603760625713,0.9461708688630402,-1.0353540437396156,0.0373003321448649,1,0.21785862614183682,0.17263739759540322,1.1365041689386315,-1.23877266671136,0.05326351419771559,-0.13284365012152652,0.09923082229218982,-0.8397063782063521,-1.2584952676225654,1.0373747001858313,-1.1775176814385575,0.06728586992651242,1
2.4463682667285434,-0.1620087142855961,0.09472843470425815,0.06487472651486266,-1.2848105174004607,-0.881006609154803,0.5664865659557754,0.32761392629491,-0.727688331736465,0.11362565152143024,0.06967355141365948,6,white,2.4233449523717367,-0.36904239270128975,-1.3608537522488608,-1.1865509959612894,-0.008702567591136865,-0.8376033949322994,0.05672577454101263,1,-0.1315198104579754,0.17263739759540322,0.4007871972600411,-1.3460624123395513,-0.8367406394089028,0.15095307977190217,0.09923082229218982,-0.2118960350291999,-1.2417683474744217,0.14102547808211977,-0.8861913418676822,0.08685718210150012,1
2.4463682667285434,-0.04732181118242358,0.09472843470425815,0.8676700158748414,-1.2848105174004607,-0.9747189111862106,0.6618272136682188,0.9187325777334866,-0.38797698785735674,-0.0721968663924162,0.06967355141365948,5,white,2.4358183847012547,-0.7449878734616149,-1.4935130471412679,-1.1913970616753555,0.6986110890415869,-0.9992745629843862,0.04073928606188588,1,-0.01414450771407441,0.17263739759540322,0.9800222488451095,-1.3460624123395513,-0.9555826001852172,-0.03760626604661959,0.09923082229218982,-0.7223010221861915,-1.2473522216208426,0.8263045799718554,-1.1226140019429807,0.07075229639240176,1
-0.42887151522395056,-0.5060694235951133,-0.7748714942072584,2.1922822433188065,0.22048049908844927,-1.2558558172804335,-0.6729418543059901,1.4651736566796236,-0.25209245030571287,-0.629664420133955,-1.0680800129646753,6,white,-0.48296478040597013,-1.126594325985225,-1.2915908549361605,-0.5544121290189394,2.2855594255160856,-1.0073416175588112,-1.0809647082769351,1,-0.4893178097866282,-0.7321457667305752,1.599330126175233,0.28222615969917514,-1.3426299200676441,-0.6189634489408967,-1.0860718037258994,-1.37515287374567,-0.5367495915025114,1.998736043627486,-1.1348189810151221,-1.1003130800613046,1
0.07117018598517914,0.5261127043334384,-0.2917604225897495,-0.9185495029511116,-0.6649848047285569,-0.44368253300823424,-0.506095720809214,-0.4559619604958074,0.3593879686766861,-0.0721968663924162,0.3947459983788982,6,white,0.12823340374041484,0.9439703036527247,-0.16864836857606216,0.13117798718374682,-0.8857715018157142,0.6576201881548397,0.3961422838851529,1,0.5592046587186246,-0.2125180138232758,-0.9997835630397844,-0.6295192752547127,-0.3313257573855842,-0.03760626604661959,0.4232820151322275,1.0329543853506293,0.1798484706547922,-0.9548561463753729,0.7861110835851789,0.42524515489955667,1
0.44620146189202586,-0.6207563266982858,-0.8714937085307604,-0.9988290318871095,-0.22225215282005353,-1.1309060812385565,0.49498108017144277,-0.7068437137226562,0.4273302374525065,0.3923594283921999,0.5572822218615168,6,white,0.37770205033077503,1.4245163275383488,-1.6091179498040706,0.09397294788976539,-0.9580682337682557,1.0607700699021163,0.562423860355355,1,-0.6105258173722669,-0.8421420989829097,-1.2132065961291596,-0.1597089763698553,-1.1643103817711087,0.42912970143095264,0.5830978485893282,1.3684322963388567,0.14214031311947273,-1.0627620097408335,1.131596327141223,0.5886270678909059,1
-0.1788506646193857,2.4184466055357836,0.48121729199826524,0.2254337843868584,0.22048049908844927,-0.568632269050111,0.8763436710212167,0.8946754233144689,0.9029261188832586,0.4852706873491231,-0.7430075659994365,5,white,0.08457639058710147,-0.6793531229062864,-1.1531686232553067,-0.6344932288949272,0.257874607715253,-0.7532237504031132,-0.7507269265216221,1,2.3080352141568374,0.5357280930286454,0.5376401638511786,0.28222615969917514,-0.46855263347604137,0.5206444247329267,-0.7387216178808301,-0.6253600595649124,-0.6235937408947343,0.4154412286956277,-0.7685847125846135,-0.746696845491463,1
-0.8039027911307972,0.6407996074366108,-1.8377158517657783,-0.3164530359311274,0.7517596813786527,-0.5061574010291726,-0.24390893959999432,0.2520057266922996,0.15556116234921874,-0.0721968663924162,-0.9055437894820552,5,white,-0.7324334269963315,-0.4165835561172159,-0.4762894063973134,-0.2849961384760418,-0.2467408174194574,-0.4323127573585193,-0.8937372544049443,1,0.6712648017585682,-2.102293928692291,0.00846933429320192,0.7819276152996318,-0.3993037223137866,-0.03760626604661959,-0.9114728286888412,-0.27097859091376486,-0.24953320812958288,-0.12383783590298961,-0.3528178709709594,-0.898869103793587,1
-0.6788923658285154,-0.1620087142855961,0.8677061492922723,0.14515425545086044,0.1319339687067486,1.6804629797036714,1.6867391765769864,0.48914053453684175,0.08761889357339832,0.3923594283921999,-0.8242756777407458,6,white,-0.6950131300077781,-0.7125239132543775,0.46838110169176567,-0.24667706316561677,0.1935554566031252,-0.641144339253532,-0.8201092685782476,1,-0.1315198104579754,0.8801608697458299,0.47090391083703403,0.19583794791245845,1.5098182832409233,0.42912970143095264,-0.8248699143374635,-0.6738833764280574,-0.20928716688767807,0.3511919259297501,-0.6179726791322305,-0.8203437744156814,1
0.8212327377988725,-0.8501301329046305,1.3508172209097813,2.1120027143828084,0.7517596813786527,0.993239431473349,1.186200776086658,1.8638350727661357,-0.6597460629606445,1.2285607590045078,-0.9868119012233645,5,white,0.7269581555572809,-1.0681452685500112,0.1892001267925874,-1.1157483048216386,2.1721239810024278,-1.0924334060574938,-1.0113578960003304,1,-0.8559512145973281,1.2883864104774572,1.5687319926185375,0.7819276152996318,0.9875408244332816,1.2320602531994167,-0.9985376350778865,-1.2634403474134823,-1.1605088796916287,1.9268919162200169,-1.266088650605486,-1.02512149678989,1
-0.8039027911307972,0.6407996074366108,-1.8377158517657783,-0.3164530359311274,0.7517596813786527,-0.5061574010291726,-0.24390893959999432,0.2520057266922996,0.15556116234921874,-0.0721968663924162,-0.9055437894820552,5,white,-0.7324334269963315,-0.4165835561172159,-0.4762894063973134,-0.2849961384760418,-0.2467408174194574,-0.4323127573585193,-0.8937372544049443,1,0.6712648017585682,-2.102293928692291,0.00846933429320192,0.7819276152996318,-0.3993037223137866,-0.03760626604661959,-0.9114728286888412,-0.27097859091376486,-0.24953320812958288,-0.12383783590298961,-0.3528178709709594,-0.898869103793587,1
-0.6788923658285154,-0.1620087142855961,0.8677061492922723,0.14515425545086044,0.1319339687067486,1.6804629797036714,1.6867391765769864,0.48914053453684175,0.08761889357339832,0.3923594283921999,-0.8242756777407458,6,white,-0.6950131300077781,-0.7125239132543775,0.46838110169176567,-0.24667706316561677,0.1935554566031252,-0.641144339253532,-0.8201092685782476,1,-0.1315198104579754,0.8801608697458299,0.47090391083703403,0.19583794791245845,1.5098182832409233,0.42912970143095264,-0.8248699143374635,-0.6738833764280574,-0.20928716688767807,0.3511919259297501,-0.6179726791322305,-0.8203437744156814,1
-0.30386108992166866,0.9848603167461277,1.8339282925272908,0.9880893092788385,0.22048049908844927,-1.6931798934270021,-0.6729418543059901,0.8878019506233538,-0.7956306005122884,-0.25801938430626215,-0.9055437894820552,5,white,-0.19607583682705546,-0.9410667221920905,-1.984827397337836,-0.5973156740999684,1.0352651852273547,-0.8953515409151609,-0.9089854463011711,1,1.0024584247265125,1.6754164219931262,1.0492621357990963,0.28222615969917514,-2.0873248092031824,-0.22873112376058316,-0.9114728286888412,-1.0364991917393929,-0.5831908300535306,1.1102979452985595,-0.9689051454129084,-0.9151798829887026,1
-0.6788923658285154,-1.6529384546268375,0.8677061492922723,-1.0590386785891077,-0.04515909205665278,1.7429378477246098,0.1851239751060014,-1.1536194386471652,-0.38797698785735674,2.157673348573739,0.5572822218615168,7,white,-0.8571677502915127,1.3966424282410383,1.93408121991245,0.9148218034397729,-1.0085078142002615,2.0892209251403315,0.5751906041166585,1,-1.7483681771002164,0.8801608697458299,-1.3980820365651636,0.020132458364705744,1.5549082612268699,2.0734770217658647,0.5830978485893282,1.3501537984764795,0.9453491485765446,-1.1400851331080013,1.8890685855185776,0.6011079644022548,2
-0.5538819405262324,-1.4235646484204927,1.060950577939276,-1.0389687963551084,-0.04515909205665278,1.9928373198083633,0.2804646228184449,-1.1398724932648585,-0.3200347190815333,2.250584607530662,0.5572822218615168,7,white,-0.7074865623372948,1.3173791946028701,2.100480476474874,0.8038597747224362,-0.9916946207229262,1.7940003174336647,0.5747977812316949,1,-1.487872048599243,1.0462203853132879,-1.3336746473321752,0.020132458364705744,1.7317852290419833,2.154911802548555,0.5830978485893282,1.2974350683725575,0.8401525887261168,-1.114118647376892,1.6871303802020736,0.6007240698969031,2
-0.6788923658285154,-1.6529384546268375,0.8677061492922723,-1.0590386785891077,-0.04515909205665278,1.7429378477246098,0.1851239751060014,-1.1536194386471652,-0.38797698785735674,2.157673348573739,0.5572822218615168,7,white,-0.8571677502915127,1.3966424282410383,1.93408121991245,0.9148218034397729,-1.0085078142002615,2.0892209251403315,0.5751906041166585,1,-1.7483681771002164,0.8801608697458299,-1.3980820365651636,0.020132458364705744,1.5549082612268699,2.0734770217658647,0.5830978485893282,1.3501537984764795,0.9453491485765446,-1.1400851331080013,1.8890685855185776,0.6011079644022548,2
0.9462431631011544,-0.5060694235951133,2.3170393641448004,1.30920742502283,-0.9306243958736583,1.1806640355361642,0.7571678613806624,1.3689450390035913,-1.2712264819430403,0.3923594283921999,-1.3931524599299125,5,white,0.8891127758410154,-0.9434496251114884,0.6942972853272844,-1.4508893369782745,1.5066086794500912,-1.0786600603197356,-1.3950686929712577,1,-0.4893178097866282,2.044245120832319,1.2185731802241802,-0.9272118678424148,1.1351463073079964,0.42912970143095264,-1.4410587975451925,-1.040570809349377,-1.5505857817386675,1.472465298669526,-1.244520115998612,-1.4441815180964253,1
-0.5538819405262324,-1.4235646484204927,1.060950577939276,-1.0389687963551084,-0.04515909205665278,1.9928373198083633,0.2804646228184449,-1.1398724932648585,-0.3200347190815333,2.250584607530662,0.5572822218615168,7,white,-0.7074865623372948,1.3173791946028701,2.100480476474874,0.8038597747224362,-0.9916946207229262,1.7940003174336647,0.5747977812316949,1,-1.487872048599243,1.0462203853132879,-1.3336746473321752,0.020132458364705744,1.7317852290419833,2.154911802548555,0.5830978485893282,1.2974350683725575,0.8401525887261168,-1.114118647376892,1.6871303802020736,0.6007240698969031,2
-0.6788923658285154,-1.6529384546268375,0.8677061492922723,-1.0590386785891077,-0.04515909205665278,1.7429378477246098,0.1851239751060014,-1.1536194386471652,-0.38797698785735674,2.157673348573739,0.5572822218615168,7,white,-0.8571677502915127,1.3966424282410383,1.93408121991245,0.9148218034397729,-1.0085078142002615,2.0892209251403315,0.5751906041166585,1,-1.7483681771002164,0.8801608697458299,-1.3980820365651636,0.020132458364705744,1.5549082612268699,2.0734770217658647,0.5830978485893282,1.3501537984764795,0.9453491485765446,-1.1400851331080013,1.8890685855185776,0.6011079644022548,2
-1.4289549176422087,-0.21935216583718234,2.3170393641448004,-1.0389687963551084,2.434143758630965,-1.1309060812385565,-0.02939248224699646,-0.32536597936400846,0.08761889357339832,-0.629664420133955,-0.9055437894820552,5,white,-1.4496557859436199,1.064081469715678,-1.4229182744594595,0.1929890869935769,-0.9567749111930761,1.5190870416677027,-0.8798902477099906,1,-0.1905572579182004,2.044245120832319,-1.3336746473321752,2.1979717169367,-1.1643103817711087,-0.6189634489408967,-0.9114728286888412,1.1211128855597874,0.24220994772412535,-1.0608018685315523,1.4885506043993126,-0.8840715866572579,1
0.07117018598517914,0.5261127043334384,-0.6782492798837566,-0.8182000917811142,-1.1962639870187604,-1.505755289364187,-0.8397879878027662,-1.016149984824213,-0.8635728692881088,-0.629664420133955,0.4760141101202075,6,white,0.12823340374041484,0.5780620256044001,-1.6144029261918857,0.18752087043110713,-0.8035535961914229,0.3408876827800964,0.49156317145933714,1,0.5592046587186246,-0.6243282271181544,-0.7723044783434442,-1.23877266671136,-1.7392743175230905,-0.6189634489408967,0.5033699073851147,0.7434978252720448,0.23670733003042826,-0.8360907128040156,0.48989076287960315,0.5191899469923195,1
0.07117018598517914,0.06736509192074892,-1.064738137177764,0.7271808402368453,0.7517596813786527,0.05611641115927299,-0.1724034538156617,1.0115244590639612,-0.727688331736465,-0.25801938430626215,-0.7430075659994365,5,white,0.07833967442234256,-0.8597041080409926,0.22092523757658483,-0.6311729074150179,0.7416504577706535,-0.863306636002821,-0.7535889218263552,1,0.102310194944313,-1.0692370113501675,0.8946069355037538,0.7819276152996318,0.17378288629110605,-0.22873112376058316,-0.7387216178808301,-0.9013060422604897,-0.619979298464173,0.8639352556514245,-0.9227768926596317,-0.7497280932298884,1
0.07117018598517914,0.5261127043334384,-0.6782492798837566,-0.8182000917811142,-1.1962639870187604,-1.505755289364187,-0.8397879878027662,-1.016149984824213,-0.8635728692881088,-0.629664420133955,0.4760141101202075,6,white,0.12823340374041484,0.5780620256044001,-1.6144029261918857,0.18752087043110713,-0.8035535961914229,0.3408876827800964,0.49156317145933714,1,0.5592046587186246,-0.6243282271181544,-0.7723044783434442,-1.23877266671136,-1.7392743175230905,-0.6189634489408967,0.5033699073851147,0.7434978252720448,0.23670733003042826,-0.8360907128040156,0.48989076287960315,0.5191899469923195,1
-1.4289549176422087,-0.21935216583718234,2.3170393641448004,-1.0389687963551084,2.434143758630965,-1.1309060812385565,-0.02939248224699646,-0.32536597936400846,0.08761889357339832,-0.629664420133955,-0.9055437894820552,5,white,-1.4496557859436199,1.064081469715678,-1.4229182744594595,0.1929890869935769,-0.9567749111930761,1.5190870416677027,-0.8798902477099906,1,-0.1905572579182004,2.044245120832319,-1.3336746473321752,2.1979717169367,-1.1643103817711087,-0.6189634489408967,-0.9114728286888412,1.1211128855597874,0.24220994772412535,-1.0608018685315523,1.4885506043993126,-0.8840715866572579,1
-0.30386108992166866,1.5582948322619896,-1.644471423118775,-0.9988290318871095,-0.5764382743468562,-0.44368253300823424,0.5188162420995537,-0.806509067744246,-1.6109378258221487,-0.35093064326318535,0.06967355141365948,6,white,-0.13370867517946539,1.2645201455717892,-0.8653149686146338,0.06238480389296157,-0.9458931626294957,1.0658409560364528,0.0873975256928259,1,1.5385418680721112,-1.8209972031839725,-1.2132065961291596,-0.5330659105463929,-0.3313257573855842,-0.32527762300762697,0.09923082229218982,1.2616507702243054,0.11002282533915218,-1.0443533933704423,1.1357415497803853,0.11771330100477301,1
0.5712118871943077,1.0995472198493002,-1.644471423118775,1.7106050697028197,0.3975735598518506,1.4930383756408563,2.4256291963484236,1.7194921462520683,-0.38797698785735674,-0.35093064326318535,-1.3118843481886031,5,white,0.6895378585687264,-1.0192357568933623,-0.08592635262050291,-1.3122915891604046,1.8937211083672316,-1.0911347714071573,-1.323937938341828,1,1.1112347242333434,-1.8209972031839725,1.4046931233879805,0.452230211748701,1.3723211943377118,-0.32527762300762697,-1.3515682863186025,-1.173644947945154,-1.3875818687666548,1.7439843707434866,-1.2640496246784367,-1.365641694862777,1
0.07117018598517914,-0.7354432298014583,-0.8714937085307604,-0.9185495029511116,-1.9931827604540655,-1.1309060812385565,-1.3879967121493162,-1.4079379282195716,-0.25209245030571287,-0.25801938430626215,1.4512314510159237,7,white,-0.008974351884284176,0.9071767565802752,-0.469977175052694,0.9576329059391179,-0.9158456275920905,0.9882764987170249,1.4602486227162437,1,-0.7327314329452768,-0.8421420989829097,-0.9997835630397844,-2.2814183042987892,-1.1643103817711087,-0.22873112376058316,1.4376521915867115,1.0053158180055286,0.9856673425180397,-0.9993357419256098,1.0718191005357736,1.4456102022491282,2
-0.30386108992166866,-0.3913825204919411,-0.48500485123675274,-0.9185495029511116,-1.3733570477821615,0.24354101522208818,-0.14856829188755083,-0.7549580225606533,1.0388106564349024,-0.25801938430626215,0.7198184453441369,5,white,-0.34575702478127224,0.8168653228569906,0.44634049841025136,0.6678726964838633,-0.8956967095781412,0.8868889606822443,0.723063868874993,1,-0.3690912543264384,-0.41474271789528383,-0.9997835630397844,-1.4552184864366577,0.348449173760532,-0.22873112376058316,0.7414930122891636,0.9361533714432689,0.7098384858449645,-0.9694725122447199,0.9865510607309472,0.7450253375188751,1
-0.053840239317103834,0.06736509192074892,0.28797286335126143,0.12508437321686106,-0.04515909205665278,1.5555132436617947,1.6390688527207646,0.5303813706837236,-0.18415018152988943,0.02071439256450702,-0.7430075659994365,6,white,-0.04639464887283865,-0.6421660619614045,0.39388810117780193,-0.5639035229767644,0.16111943770417292,-0.7074847728939084,-0.7418042352774584,1,0.102310194944313,0.356705669722822,0.453704817718038,0.020132458364705744,1.418533954475204,0.05698978397907646,-0.7387216178808301,-0.5720567825775985,-0.5470066728602946,0.318333768671779,-0.7063734682276028,-0.7372501444826314,1
-0.30386108992166866,-0.3913825204919411,-0.8714937085307604,0.4462024889608525,-0.8420778654919576,-0.6311071370710494,-0.07706280610321821,0.6197365156686407,0.970868387659082,0.9498269821337382,-0.17413078381026845,6,white,-0.34575702478127224,-0.8037231822886133,-0.756371465581926,0.018061025153969845,0.3676446324534871,-0.6848563103900877,-0.18902001347533892,1,-0.3690912543264384,-0.8421420989829097,0.7061306888990608,-0.8265318421854657,-0.539146560525827,0.9694832559579778,-0.14783984441841413,-0.8123531486029995,0.0647969553822089,0.5224144882589464,-0.6759807406642204,-0.16242509884088693,1
-0.30386108992166866,-0.3913825204919411,-0.48500485123675274,-0.9185495029511116,-1.3733570477821615,0.24354101522208818,-0.14856829188755083,-0.7549580225606533,1.0388106564349024,-0.25801938430626215,0.7198184453441369,5,white,-0.34575702478127224,0.8168653228569906,0.44634049841025136,0.6678726964838633,-0.8956967095781412,0.8868889606822443,0.723063868874993,1,-0.3690912543264384,-0.41474271789528383,-0.9997835630397844,-1.4552184864366577,0.348449173760532,-0.22873112376058316,0.7414930122891636,0.9361533714432689,0.7098384858449645,-0.9694725122447199,0.9865510607309472,0.7450253375188751,1
0.196180611287461,-1.3088777453173202,-0.09851599394274567,-1.0590386785891077,-1.019170926255359,-0.3812076649872958,-1.3879967121493162,-1.4766726551310287,0.2914456999008626,-1.1871319738754937,1.2886952275333035,6,white,0.053392809763305876,1.7222095720336195,1.1585785118591776,0.8010782975586179,-1.0212139680495453,1.9738640955724882,1.302772241359434,1,-1.359318012004081,-0.016929073630278787,-1.3980820365651636,-1.0294292599127488,-0.2645512276420745,-1.2254228212012896,1.2852116021655382,1.5557507060072957,0.8375026142281813,-1.1598385151336141,1.8114770497943686,1.2982235646423754,1
0.196180611287461,-1.538251551523665,-0.48500485123675274,-1.018898914121109,-1.5504501085455629,-1.5682301573851254,-1.9600405984239773,-0.17071284381323004,1.8541178817447657,-0.35093064326318535,-0.49920323077550716,5,white,0.02844594510426919,1.4363930324563332,-0.8485449443786992,-0.4337736259181685,-0.9488132648816492,0.9627466415967803,-0.4861817575820316,1,-1.6175488420836268,-0.41474271789528383,-1.272130773476625,-1.6795427476808955,-1.849312931665104,-0.32527762300762697,-0.4829344881754915,1.3761801662854865,-0.4072087803135269,-1.0487596628326052,1.0505338568961267,-0.46892854575948606,1
-0.6788923658285154,0.7554865105397833,0.28797286335126143,-0.2963831536971278,-0.753531335110257,-0.256257928945419,1.1146952903023255,0.2004546815087068,-0.25209245030571287,0.02071439256450702,-0.6617394542581272,5,white,-0.5952256713716335,-0.4169940892921385,-0.9449725837353232,-0.18637758253239936,-0.2541139648106682,-0.4254969204134735,-0.6543345037765911,1,0.7824855350985147,0.356705669722822,0.03213673440181242,-0.7273218346729331,-0.13437062741105127,0.05698978397907646,-0.6530208541238498,-0.2714949082226739,-0.146253221965914,-0.13237393880348874,-0.34447805510962803,-0.6449350505705628,1
-0.053840239317103834,-0.1620087142855961,-0.8714937085307604,-0.8984796207171122,-0.04515909205665278,2.1802619238711785,0.3758052705308884,-0.4422150151135007,-0.04826564397824555,0.2994481694352767,-0.011594560327649826,5,white,-0.07134151353187533,0.809022184296092,2.1873704108492045,-0.03309716868634873,-0.8545574426208353,0.5209581226514807,-0.0020073846185635173,1,-0.1315198104579754,-0.8421420989829097,-0.9511993082209084,0.020132458364705744,1.8610019042972978,0.33701487729609436,0.017267060754121186,0.9300557797478404,0.012364437707007916,-0.9092863493847011,0.6612164974427877,0.027613571221001918,1
-0.1788506646193857,-1.1941908422141476,0.8677061492922723,0.8074603691728431,-0.48789174396515556,2.836248038091032,1.0431898045179928,0.7778263875650149,-0.9994574068397527,-0.44384190222010855,-1.3118843481886031,6,white,-0.30833672779271776,-0.9066218821156303,2.058511265077555,-0.8290135631512008,0.9613531064422781,-0.904971629535225,-1.3025553962152376,1,-1.231867457143621,0.8801608697458299,0.9440589491673652,-0.43790739806368284,2.2927369752025637,-0.42249226943282553,-1.3515682863186025,-0.9783718158923261,-0.8374536379212254,1.0499102191143153,-0.9828669083520195,-1.3421096620642055,1
-0.42887151522395056,-0.04732181118242358,0.6744617206452691,0.7271808402368453,-0.39934521358345487,2.4301613959549324,2.1157720912829823,0.6197365156686407,-0.04826564397824555,0.11362565152143024,-0.9055437894820552,5,white,-0.433071051087899,-0.8946123659246057,0.7907249246839088,-0.4635766182150343,0.7788639846979919,-0.8279301189610758,-0.902556478907086,1,-0.01414450771407441,0.7100981964800946,0.8946069355037538,-0.3439929482178361,2.0290571993615334,0.15095307977190217,-0.9114728286888412,-0.9584183255721357,-0.4390688714250605,0.8961461326094572,-0.8725163508355606,-0.9083008714361402,1
-0.1788506646193857,-0.2766956173887686,0.28797286335126143,0.4462024889608525,-0.5764382743468562,1.7429378477246098,1.6152336907926539,0.5200711616470127,-0.04826564397824555,0.11362565152143024,-0.7430075659994365,5,white,-0.20854926915657324,-0.7929917310591489,0.5685221035577753,-0.4739233174275324,0.4707359817396293,-0.775685497852793,-0.7415517062799826,1,-0.24983038443612768,0.356705669722822,0.7061306888990608,-0.5330659105463929,1.5549082612268699,0.15095307977190217,-0.7387216178808301,-0.7956561769402665,-0.4501514334209397,0.6199595454697021,-0.7995256899441993,-0.7369828655955063,1
-1.3039444923399268,0.2967388981270933,-0.5816270655602547,-0.938619385185111,-2.5244619427442703,0.6183902233477186,-0.8159528258746552,-1.6760033631742848,1.4464642690898342,0.6710932052629696,1.6950357862398515,7,white,-1.2687910171656085,0.6449143351918069,1.93408121991245,2.1525384408130095,-0.9370517419215867,1.6470615874219596,1.708263664362696,1,0.332514782559221,-0.5185649195026445,-1.0501349006658076,-3.1083936198364395,0.6786823241214581,0.7019044924737553,1.6640078478228157,0.7989419994970934,2.055003391668767,-1.0310462383102446,1.5823276405369506,1.6753574689821236,2
-0.5538819405262324,0.06736509192074892,2.2204171498212983,-0.938619385185111,2.434143758630965,0.8682896954314722,-0.7682825020184335,-0.1638393711220767,-0.5918037941848211,-1.0942207149185705,-1.0680800129646753,6,white,-0.5453319420535602,0.8461019461199469,2.256965758639303,-0.5185258852623835,-0.8515846750784659,0.504039452400137,-1.0427276092423918,1,0.102310194944313,1.971815091612981,-1.0501349006658076,2.1979717169367,0.8867123331080391,-1.1225105635260284,-1.0860718037258994,0.9587532148579024,-0.49805489612350323,-0.9049774493441999,0.645455145778879,-1.0589637896893818,1
1.0712535884034373,0.2967388981270933,-0.6782492798837566,2.5234353001797976,0.8403062117603534,0.05611641115927299,0.8525085090931058,1.9738106358244747,0.08761889357339832,0.11362565152143024,-0.09286267206895914,5,white,1.1011611254428224,-1.0954602146182486,-0.5157318348278369,-0.7147164999699634,2.2162331979219747,-1.0666386300206392,-0.14566744856830743,1,0.332514782559221,-0.6243282271181544,1.7188521512454713,0.862350361555507,0.17378288629110605,0.15095307977190217,-0.06508794259237052,-1.3150271337345778,-0.7112877655392462,1.955005600690953,-1.2257979194239186,-0.11817889932929661,1
-0.053840239317103834,-1.0795039391109755,-0.2917604225897495,1.2891375427888305,1.6372249851956588,-1.0059563451966798,0.7810030233087732,1.3964389297681665,-1.2712264819430403,0.2994481694352767,-1.230616236447294,7,white,-0.17112897216801987,-0.9973134724517569,-1.5627822265899722,-0.8431726253645985,1.4320953509697214,-0.9727105582464901,-1.2375186573235173,1,-1.1055016010069842,-0.2125180138232758,1.2085766805403266,1.5544927926099061,-0.9962063820611257,0.33701487729609436,-1.2625791343288035,-1.134418801926928,-0.8531846218921897,1.4176698486035058,-1.082708336077015,-1.2707534965300946,2
-0.053840239317103834,-1.0795039391109755,-0.2917604225897495,1.2891375427888305,1.6372249851956588,-1.0059563451966798,0.7810030233087732,1.3964389297681665,-1.2712264819430403,0.2994481694352767,-1.230616236447294,7,white,-0.17112897216801987,-0.9973134724517569,-1.5627822265899722,-0.8431726253645985,1.4320953509697214,-0.9727105582464901,-1.2375186573235173,1,-1.1055016010069842,-0.2125180138232758,1.2085766805403266,1.5544927926099061,-0.9962063820611257,0.33701487729609436,-1.2625791343288035,-1.134418801926928,-0.8531846218921897,1.4176698486035058,-1.082708336077015,-1.2707534965300946,2
